Filename,K11,K12,K21,K22,K31,K32,K41,K42,K51,K52,K61,K62,K71,K72,K81,K82,K91,K92,K101,K102,K111,K112,K121,K122,K131,K132,K141,K142,K151,K152,K161,K162,K171,K172
600013_color.png,0.35279549492730033,0.10664943072586379,0.41057432540739425,0.08869931687869786,0.3239060989534012,0.08869931687869786,0.4972425518613873,0.0946826855009071,0.2805719857264047,0.0946826855009071,0.6128002128215752,0.19041663133948417,0.23723787249940814,0.19640000794223164,0.5116872691144847,0.3280341814751406,0.13612492879231772,0.3041007069863036,0.1505696364123412,0.3878679155804622,0.006122578876187103,0.3519676559639775,0.5983554955684778,0.48360184545796286,0.29501668371335427,0.48360184545796286,0.7139131179963699,0.6810531296989409,0.2805719857264047,0.6930198509822829,0.8583602134627525,0.896454495864932,0.29501668371335427,0.896454495864932
600020_color.png,0.28038745880126953,0.10514805570561835,0.3239694976806641,0.08660249912992436,0.2513327407836914,0.08660249912992436,0.41113365173339844,0.09278434591090426,0.19322332382202148,0.09278434591090426,0.5273524856567383,0.1793302820083943,0.13511391639709472,0.20405770159782247,0.454715690612793,0.32151291218209777,0.10605920791625977,0.32151291218209777,0.13511391639709472,0.41424070317694484,0.06247714996337891,0.45133180009557844,0.5128251266479492,0.4698773647876496,0.23680540084838866,0.4822410745823637,0.6726260375976563,0.6800603339012633,0.22227804183959962,0.6924240436959774,0.7888448333740234,0.8778796256856716,0.28038745880126953,0.9026070452750997
600040_color.png,0.42536016412683436,0.0933061703478442,0.4844491803968275,0.07501083437867744,0.38596751238848714,0.07501083437867744,0.5829308484051678,0.07501083437867744,0.3071821831368111,0.07501083437867744,0.7601978198902027,0.16038907422181453,0.1890041763718064,0.17868442615205773,0.701108829395191,0.30675177793622516,0.11021884712013039,0.2945548979308316,0.24809316686681798,0.37383468181019547,0.11021884712013039,0.39822847374313547,0.7405015069085199,0.4653113776171058,0.32687849611849396,0.4653113776171058,0.8192868103852143,0.6848554411692599,0.28748584438014674,0.678757033088716,0.8586794878985431,0.8922026566381733,0.28748584438014674,0.8800057127884741
600047_color.png,0.4648114717923678,0.10540640981573808,0.5237997006147336,0.08677855580441865,0.4058232918763772,0.08677855580441865,0.6221133501101763,0.09298784047485846,0.346835087507199,0.08677855580441865,0.7794152284279848,0.17370854119057597,0.20919596843230417,0.19233638747983617,0.7007642892690805,0.3165220808886323,0.11088229448367388,0.3103128039402518,0.2485214380117563,0.3724056352005314,0.13054502927339995,0.39103349693391004,0.7007642892690805,0.4779634668759489,0.32717235271747297,0.4779634668759489,0.7794152284279848,0.6828698532784033,0.22885870322203025,0.6766605763300227,0.7990779387645233,0.8939855166292383,0.22885870322203025,0.8815669627324773
600059_color.png,0.4046824732913247,0.10338345650703676,0.4765281677246094,0.08621871086858934,0.3507982085022745,0.08621871086858934,0.5304124566573131,0.09194029531171245,0.2789525140689898,0.09194029531171245,0.7100267048123516,0.17204244675174837,0.17118396034723596,0.1949287845242408,0.6920652751681171,0.3093604426230154,0.09933825987803785,0.31508202706613847,0.2609910844247552,0.36657625629055884,0.11729968348635902,0.3780194251768051,0.6741038455238825,0.4638431610599641,0.2969139195695708,0.4695647455030872,0.7818723751019828,0.6812633391349546,0.2789525140689898,0.6984280617006363,0.8716794750358485,0.8929618712394468,0.2789525140689898,0.904405040125693
600061_color.png,0.4184622153257712,0.10233690652502589,0.47858937581380206,0.08350189239624514,0.35833505483774036,0.08350189239624514,0.5387165363018329,0.08350189239624514,0.2781654993693034,0.08978022533248227,0.7190980177659255,0.17139862244387707,0.15791117839324167,0.19023363657265782,0.699055647238707,0.31580040253788594,0.05769924017099234,0.31580040253788594,0.25812310438889724,0.3597487484116152,0.07774162292480469,0.3660270966679217,0.6589708572778946,0.4664805155681319,0.2781654993693034,0.4727588331842997,0.7792251782539563,0.6799440192410267,0.2781654993693034,0.6862223674973331,0.899479499230018,0.8871291440174761,0.2781654993693034,0.9059641887863956
600062_color.png,0.4117440443772536,0.10149199676513672,0.471614250769982,0.0828125,0.35187383798452526,0.08903899383544922,0.5514411926269531,0.08903899383544922,0.2720469205807417,0.09526549530029296,0.7110950763408954,0.1762100067138672,0.19221997872377053,0.18866300964355467,0.6911383408766526,0.31319302368164065,0.13234977233104217,0.3069665222167969,0.2720469205807417,0.36923153686523436,0.0924363075158535,0.3754580383300781,0.6711816054124099,0.4750820617675781,0.29200365604498446,0.4750820617675781,0.7909220181978666,0.6805565795898437,0.2720469205807417,0.699236083984375,0.8907056955190805,0.898484130859375,0.2720469205807417,0.9047106323242188
600072_color.png,0.5130676641696836,0.10561665892601013,0.5688622172285871,0.08774496614933014,0.45727306459008193,0.08774496614933014,0.6432549546404582,0.09370219707489014,0.38288035043855995,0.09965942800045013,0.7734422451112328,0.1830606609582901,0.271291221060404,0.1949751228094101,0.7176476920523295,0.30816251039505005,0.15970211494259717,0.30816251039505005,0.271291221060404,0.3498631417751312,0.1411039305896294,0.3617776036262512,0.7176476920523295,0.4690077602863312,0.32708577411930734,0.4690077602863312,0.7920403829435023,0.6834681034088135,0.28988940541337177,0.6894253492355347,0.8664332133967702,0.8919711709022522,0.271291221060404,0.8979284167289734
600073_color.png,0.5218898631908275,0.10272361904967064,0.5601580584490741,0.08448995702406939,0.4644876173984857,0.08448995702406939,0.6366944489655672,0.0905678393794041,0.3879512504295067,0.09664572921453737,0.7897671829035253,0.18173615698720894,0.2540125905731578,0.19389193665747548,0.7132307923870322,0.3093717986462163,0.15834213774881245,0.29721601897594974,0.2348785164915485,0.3519170125325521,0.12007395426432292,0.3519170125325521,0.7132307923870322,0.4734747793160233,0.33054895754213687,0.4673968745212929,0.7897671829035253,0.6922787535424326,0.27314668820228105,0.6862008487477022,0.8471694757908951,0.9050048229741116,0.2348785164915485,0.8989269181793811
600076_color.png,0.49700255393981935,0.10880301892757416,0.5572776317596435,0.0899670422077179,0.4367274284362793,0.0899670422077179,0.6376444816589355,0.09624569863080978,0.37645230293273924,0.09624569863080978,0.7983781337738037,0.1841469258069992,0.2559020519256592,0.19670423865318298,0.7180112838745117,0.31599873304367065,0.15544352531433106,0.31599873304367065,0.23581035137176515,0.3536706864833832,0.13535181283950806,0.37250667810440063,0.7180112838745117,0.4855225384235382,0.3161771774291992,0.4855225384235382,0.7782864093780517,0.698996901512146,0.2157186508178711,0.686439573764801,0.8184698104858399,0.8936353325843811,0.2157186508178711,0.887356698513031
600079_color.png,0.47997991050161964,0.10932293754607324,0.5564406790384432,0.09712492352793653,0.4226343573593512,0.09102591280807316,0.6329014010545684,0.10322392682620987,0.36528882747743185,0.09712492352793653,0.7858228916075172,0.18861004721793684,0.2505977211928949,0.20080806865766354,0.709362169591392,0.328887256666844,0.15502178378221465,0.32278825336857064,0.26971289006675164,0.36548130614284413,0.13590660327818335,0.3776793127393908,0.709362169591392,0.47526345457084446,0.3079432743351634,0.47526345457084446,0.7667077227336604,0.6948277811132052,0.23148252905868902,0.6948277811132052,0.8049380604813738,0.896095068074386,0.21236733692448315,0.9021940713726593
600080_color.png,0.4861015319824219,0.11959753441534447,0.5589592456817627,0.10271929589938013,0.4314582347869873,0.10271929589938013,0.6318169593811035,0.10271929589938013,0.3768149375915527,0.10271929589938013,0.7957468032836914,0.187110473750641,0.24931392669677735,0.19836263767080417,0.7411035060882568,0.3221363671497949,0.17645620107650756,0.32776244174559604,0.2857427835464478,0.3671449933733259,0.14002734422683716,0.3840232466178511,0.7228890895843506,0.47404049906491313,0.3221716403961182,0.46841442446911197,0.7775323867797852,0.6878315104480875,0.24931392669677735,0.6934575850438888,0.8321756362915039,0.8903703137254163,0.23109948635101318,0.9016224629170185
600082_color.png,0.48639664649963377,0.11115434846989376,0.562134075164795,0.09347245479836075,0.429593563079834,0.09347245479836075,0.637871503829956,0.09936642182940175,0.35385611057281496,0.09936642182940175,0.7893463611602783,0.1818819157344358,0.221315598487854,0.19366983495333778,0.7325432777404786,0.32923099502979086,0.14557816982269287,0.32333703542033987,0.29705305099487306,0.36459478237285686,0.14557816982269287,0.38817065049702093,0.7325432777404786,0.47658010401150597,0.31598739624023436,0.48247406362095696,0.8272150993347168,0.694656728306633,0.29705305099487306,0.694656728306633,0.8461494445800781,0.8950515331461272,0.2781186819076538,0.9009454630692182
600083_color.png,0.47887720035601267,0.12135217356127362,0.5385501716710344,0.10308022462120352,0.41920427732829807,0.10308022462120352,0.6181140851370895,0.10308022462120352,0.3396403638622429,0.10308022462120352,0.7772419120692,0.18834930242494094,0.20040351529664632,0.20053060664687045,0.7175689890414854,0.33452487915985346,0.12083958975876434,0.3284342270488887,0.2799674166908747,0.3771594143653101,0.12083958975876434,0.38325006647627485,0.7175689890414854,0.47460978899815287,0.3197493734239023,0.48070044110911764,0.7971329025075405,0.6938731467076974,0.2600764503961877,0.6938731467076974,0.8369148350969146,0.888773895973383,0.2600764503961877,0.9070458818775738
600087_color.png,0.4479116745937018,0.10700800261144972,0.506787806381414,0.08845169720482733,0.38903547216344764,0.08845169720482733,0.5852893782250675,0.08845169720482733,0.31053390031979405,0.09463713234036814,0.7422925219123746,0.17504778910239846,0.19278155432807076,0.18741865937348007,0.7030417359905479,0.3173127823766567,0.09465458952350381,0.32349823235537756,0.2516577214370539,0.36061084316862235,0.13390537544533057,0.3667962634609831,0.7030417359905479,0.4719486459219966,0.2909085073588807,0.4781340959007174,0.8207940937560282,0.6884388608227444,0.2909085073588807,0.6946243108014653,0.8796703197337963,0.8863727851600498,0.2909085073588807,0.9049290757234922
600088_color.png,0.4526126637178309,0.11554005155231963,0.5066542681525735,0.09780438986524191,0.3985710592830882,0.09780438986524191,0.5787097706514246,0.09780438986524191,0.3085017484777114,0.10371627954902796,0.7408345390768613,0.18057081598112482,0.20041853960822612,0.19830647766820253,0.704806832706227,0.3224560947491856,0.1283630707684685,0.3165442271582408,0.2904878728529986,0.36383931517140744,0.1283630707684685,0.36975121221947393,0.6867929795209099,0.47025328529387367,0.3265156016630285,0.47616518234194016,0.812889996696921,0.6949049901778174,0.3085017484777114,0.6949049901778174,0.8669316011316636,0.8959091363266168,0.3085017484777114,0.9077329304227497
600092_color.png,0.4313078591989916,0.11198658979576052,0.48723713187284245,0.09362813352628518,0.37537863088208573,0.09362813352628518,0.5431663601897484,0.09974762137609584,0.28216322078261263,0.09974762137609584,0.710954089497411,0.17930091974389462,0.18894781068313954,0.19765936873341336,0.6923109986061273,0.32004905293006025,0.09573240058366643,0.32004905293006025,0.26352012989132906,0.36900495572854547,0.15166163998980856,0.36288545331882155,0.6923109986061273,0.4730361763757604,0.3194493803867074,0.4730361763757604,0.8041694995968841,0.6810986467900167,0.30080628949542376,0.6933376516094645,0.8973849096963572,0.883041673034202,0.3194493803867074,0.9014000929038943
600093_color.png,0.40810274523358014,0.11342641311587046,0.46387978487236553,0.09504775708662595,0.35232566123784975,0.09504775708662595,0.5382492154143578,0.10117397819899052,0.27795625287433,0.09504775708662595,0.705580378687659,0.18081479419693636,0.16640212923981423,0.19919343561048253,0.6683956855951354,0.31559154174336984,0.0920327153316764,0.32171777016358355,0.20358684451081033,0.3646012814108896,0.1478097826935524,0.37072748059970667,0.6869880321413971,0.4748731591235632,0.2965486215990643,0.4748731591235632,0.7985422001328579,0.6892907153600933,0.27795625287433,0.6954169730117038,0.8729115863179051,0.8914558732189894,0.2965486215990643,0.9037083300594169
600094_color.png,0.4211315197891064,0.10964185342021372,0.4765138518944215,0.09075669767299374,0.3657492305455583,0.09705175202468345,0.550356918506408,0.09705175202468345,0.2919061425026883,0.09705175202468345,0.698043051730381,0.1788874220574039,0.18114154258470858,0.1977725704967747,0.6611215398552712,0.31737854471608595,0.0703769265935662,0.2984933962767152,0.27344538656513345,0.36144391056221564,0.1626807652162702,0.36773897952960366,0.6795823172237097,0.4810498993972252,0.3103669198711267,0.4810498993972252,0.8088077159410112,0.6824915509571061,0.3103669198711267,0.6950816304290889,0.8826507396912306,0.8902282130215816,0.3103669198711267,0.9091133906923491
600100_color.png,0.431081150354964,0.11598845890590123,0.485274539904648,0.09785608420694682,0.37688776080528,0.09785608420694682,0.539467886592565,0.09785608420694682,0.2865654806072792,0.10390020671643709,0.7201124898503336,0.18247382085126146,0.17817871222335302,0.2006061812092487,0.6839835777711333,0.3154445447419819,0.06979195455486854,0.30940040072104086,0.26850100313679554,0.35775340947889744,0.16011425618375286,0.3637975248179041,0.6839835777711333,0.47863588835063736,0.3046299366468794,0.47863588835063736,0.7923703140087341,0.690180212035215,0.2865654806072792,0.6962243560561561,0.8646281381671348,0.901724564401727,0.3046299366468794,0.901724564401727
600105_color.png,0.46801577793078475,0.11712922228409556,0.5230249983541081,0.09879280833269326,0.4130065146456943,0.09268067034889249,0.5963706541597174,0.10490494631649402,0.33966088027096863,0.10490494631649402,0.7430619657709358,0.19047487808970476,0.24797881051395718,0.20881128489747922,0.6880527453476124,0.318829768605893,0.13796032680554338,0.33105403028623887,0.2663152244653595,0.36772687247629915,0.13796032680554338,0.379951134156645,0.6880527453476124,0.47774534189745727,0.32132446631956635,0.4899696035778031,0.7797348365355073,0.6977823093142849,0.2846516384167618,0.7038944544417135,0.8530804066175826,0.9117071030291726,0.2663152244653595,0.9117071030291726
600117_color.png,0.42118236630461936,0.11734443636082892,0.4984050573304642,0.0925640205838787,0.38257102079169697,0.09875912452811625,0.575627792713254,0.09875912452811625,0.30534830758737963,0.09875912452811625,0.7493788253429324,0.185490593981387,0.20881994380507357,0.2040759129310722,0.71076747983001,0.3279779918158232,0.1315972416899925,0.32178289498855817,0.2281256165615348,0.3775388518376137,0.1315972416899925,0.3961241423194088,0.6914618292520213,0.48285561177267955,0.30534830758737963,0.48285561177267955,0.7879902152127998,0.6934891885785914,0.26673696207445724,0.6996842569379664,0.8072958657907885,0.9041227653845033,0.26673696207445724,0.9103178337438783
600118_color.png,0.4430527914138067,0.11506936815049913,0.5036865416027251,0.0962055347583912,0.3824190412248884,0.0962055347583912,0.5643202917916434,0.10249348393192997,0.2813627606346494,0.10249348393192997,0.7664328075590587,0.18423676667390046,0.20051774524507068,0.20310060006600839,0.7260103225708008,0.3225715637207031,0.11967274120875768,0.3099956653736256,0.2813627606346494,0.37287512885199653,0.11967274120875768,0.37287512885199653,0.7057990573701405,0.47977018003110533,0.30157402583530973,0.47977018003110533,0.8068553379603794,0.6872723614728009,0.2813627606346494,0.6935603389033564,0.8270666031610399,0.8884866219979746,0.2813627606346494,0.9073504977756076
